timestamp,open,high,low,close,volume
2026-02-06 17:15:00+00:00,0.168304,0.170391,0.168129,0.170003,1537004.87428771
2026-02-06 17:30:00+00:00,0.170001,0.171206,0.169026,0.170055,1160123.40807367
2026-02-06 17:45:00+00:00,0.170055,0.170424,0.168012,0.16838,975497.9157328
2026-02-06 18:00:00+00:00,0.168488,0.168561,0.165443,0.166087,1218728.02158113
2026-02-06 18:15:00+00:00,0.16614,0.166158,0.164413,0.165347,1049667.56435229
2026-02-06 18:30:00+00:00,0.165398,0.166563,0.164901,0.165867,950140.78492929
2026-02-06 18:45:00+00:00,0.165828,0.166249,0.164788,0.165541,760425.75822575
2026-02-06 19:00:00+00:00,0.165541,0.165892,0.163313,0.163787,1832361.16407
2026-02-06 19:15:00+00:00,0.16379,0.164151,0.163183,0.163183,1272994.54489743
2026-02-06 19:30:00+00:00,0.163202,0.163332,0.162327,0.163332,1060768.96942818
2026-02-06 19:45:00+00:00,0.16332,0.164311,0.163256,0.163916,866493.52226646
2026-02-06 20:00:00+00:00,0.163879,0.164271,0.161885,0.162065,1820904.03967781
2026-02-06 20:15:00+00:00,0.162184,0.16251,0.161422,0.162357,256725.70946824
2026-02-06 20:30:00+00:00,0.162357,0.164149,0.162084,0.162561,1500502.20817101
2026-02-06 20:45:00+00:00,0.16256,0.163324,0.161641,0.162207,649665.82144218
2026-02-06 21:00:00+00:00,0.16215,0.162362,0.161148,0.161894,837301.34848387
2026-02-06 21:15:00+00:00,0.161888,0.163189,0.161193,0.163189,1688974.74201157
2026-02-06 21:30:00+00:00,0.163016,0.163094,0.162325,0.16254,443008.81132748
2026-02-06 21:45:00+00:00,0.162499,0.163359,0.162335,0.16313,396037.24501683
2026-02-06 22:00:00+00:00,0.16313,0.163961,0.162904,0.163247,648877.35787303
2026-02-06 22:15:00+00:00,0.163227,0.164025,0.163064,0.163738,442953.80370401
2026-02-06 22:30:00+00:00,0.163756,0.16522,0.163707,0.164293,444710.44940417
2026-02-06 22:45:00+00:00,0.164279,0.165388,0.164032,0.165291,302603.27876053
2026-02-06 23:00:00+00:00,0.165264,0.165828,0.164675,0.164762,1096439.14420853
2026-02-06 23:15:00+00:00,0.164736,0.164736,0.163175,0.163324,648630.9807604
2026-02-06 23:30:00+00:00,0.163363,0.164439,0.16336,0.163877,229012.38874947
2026-02-06 23:45:00+00:00,0.163775,0.164235,0.163392,0.16402,513050.29094963
2026-02-07 00:00:00+00:00,0.163983,0.164086,0.162058,0.163878,672230.50498517
2026-02-07 00:15:00+00:00,0.163878,0.164401,0.162136,0.162176,389319.6436701
2026-02-07 00:30:00+00:00,0.162176,0.162396,0.161642,0.161642,252704.21522698
2026-02-07 00:45:00+00:00,0.1617,0.163056,0.1617,0.162477,552349.83625054
2026-02-07 01:00:00+00:00,0.16237,0.162708,0.161151,0.161307,137049.19444923
2026-02-07 01:15:00+00:00,0.161325,0.162336,0.161157,0.161798,445231.65844523
2026-02-07 01:30:00+00:00,0.161875,0.162578,0.16159,0.162118,281455.04555148
2026-02-07 01:45:00+00:00,0.16204,0.163732,0.16204,0.162708,473385.17140562
2026-02-07 02:00:00+00:00,0.162656,0.162856,0.16198,0.162438,178222.89017647
2026-02-07 02:15:00+00:00,0.162358,0.163138,0.162334,0.162686,643992.70232192
2026-02-07 02:30:00+00:00,0.162659,0.16287,0.162059,0.162281,184585.76113712
2026-02-07 02:45:00+00:00,0.162289,0.16232,0.16155,0.162039,259080.81669685
2026-02-07 03:00:00+00:00,0.162058,0.163696,0.161876,0.163644,804443.68942986
2026-02-07 03:15:00+00:00,0.163556,0.163853,0.162964,0.163735,564435.78135261
2026-02-07 03:30:00+00:00,0.163599,0.163811,0.162838,0.163554,749710.39269632
2026-02-07 03:45:00+00:00,0.163401,0.16341,0.162672,0.163126,296138.95047519
2026-02-07 04:00:00+00:00,0.163063,0.164007,0.162812,0.1638,399724.80003664
2026-02-07 04:15:00+00:00,0.163774,0.164458,0.163046,0.163216,446205.7390801
2026-02-07 04:30:00+00:00,0.163228,0.163982,0.162132,0.162486,207100.00490828
2026-02-07 04:45:00+00:00,0.162485,0.162642,0.162193,0.162271,172718.7257649
2026-02-07 05:00:00+00:00,0.16224,0.162943,0.162162,0.162687,229553.51532965
2026-02-07 05:15:00+00:00,0.16269,0.16341,0.162188,0.16223,273174.45532954
2026-02-07 05:30:00+00:00,0.162292,0.163002,0.16224,0.162673,100537.01899597
2026-02-07 05:45:00+00:00,0.16269,0.162755,0.162071,0.162534,116517.42448018
2026-02-07 06:00:00+00:00,0.162529,0.163159,0.162396,0.162924,471494.40568629
2026-02-07 06:15:00+00:00,0.16294,0.164138,0.162136,0.163878,1226429.37784582
2026-02-07 06:30:00+00:00,0.163929,0.164224,0.162932,0.163071,226537.53570186
2026-02-07 06:45:00+00:00,0.162968,0.162968,0.160664,0.160664,623799.56718362
2026-02-07 07:00:00+00:00,0.16078,0.161431,0.158526,0.158526,748967.62218418
2026-02-07 07:15:00+00:00,0.158656,0.159506,0.157437,0.15925,373754.12744823
2026-02-07 07:30:00+00:00,0.159276,0.160394,0.157924,0.159822,293973.36293024
2026-02-07 07:45:00+00:00,0.159796,0.159796,0.158551,0.158644,236110.60382476
2026-02-07 08:00:00+00:00,0.15864,0.159263,0.158176,0.15885,334941.39645739
2026-02-07 08:15:00+00:00,0.15886,0.159536,0.158236,0.158918,276155.63915394
2026-02-07 08:30:00+00:00,0.15892,0.159562,0.158627,0.15899,313746.74431857
2026-02-07 08:45:00+00:00,0.158992,0.159636,0.158992,0.159203,190812.4013959
2026-02-07 09:00:00+00:00,0.15927,0.159531,0.158973,0.159531,162312.09078472
2026-02-07 09:15:00+00:00,0.159354,0.159354,0.158626,0.158697,175231.00790746
2026-02-07 09:30:00+00:00,0.158678,0.158959,0.157872,0.157979,555984.64877187
2026-02-07 09:45:00+00:00,0.157976,0.158514,0.157655,0.158514,243330.71037518
2026-02-07 10:00:00+00:00,0.158492,0.158913,0.157846,0.158038,177343.34110279
2026-02-07 10:15:00+00:00,0.157937,0.158038,0.1573,0.157318,111556.06850899
2026-02-07 10:30:00+00:00,0.157279,0.15735,0.155969,0.15665,990491.04030212
2026-02-07 10:45:00+00:00,0.156672,0.157215,0.15617,0.157031,154086.24311479
2026-02-07 11:00:00+00:00,0.156988,0.15735,0.156689,0.156697,148918.81679254
2026-02-07 11:15:00+00:00,0.156734,0.156993,0.156436,0.156825,371021.30154606
2026-02-07 11:30:00+00:00,0.156793,0.157276,0.15671,0.156806,214024.62008367
2026-02-07 11:45:00+00:00,0.15693,0.157024,0.156212,0.156353,1569580.9541736
2026-02-07 12:00:00+00:00,0.156352,0.158736,0.156247,0.15816,2181320.50014527
2026-02-07 12:15:00+00:00,0.158138,0.160944,0.158138,0.15999,496639.05178747
2026-02-07 12:30:00+00:00,0.159892,0.161106,0.1594,0.159466,511342.41601112
2026-02-07 12:45:00+00:00,0.159509,0.16003,0.15928,0.159666,221689.97894433
2026-02-07 13:00:00+00:00,0.15972,0.160504,0.15916,0.15944,183233.6201682
2026-02-07 13:15:00+00:00,0.159425,0.159796,0.15926,0.159444,236836.97832875
2026-02-07 13:30:00+00:00,0.15946,0.1596,0.158396,0.158683,424846.41813236
2026-02-07 13:45:00+00:00,0.15868,0.159403,0.158492,0.159365,456981.17116115
2026-02-07 14:00:00+00:00,0.159365,0.15946,0.158865,0.159048,187655.48722957
2026-02-07 14:15:00+00:00,0.159021,0.159803,0.158781,0.1593,130737.9512426
2026-02-07 14:30:00+00:00,0.15928,0.159427,0.15816,0.159017,298083.22082066
2026-02-07 14:45:00+00:00,0.159018,0.159052,0.157964,0.157964,405424.42406887
2026-02-07 15:00:00+00:00,0.15803,0.159353,0.15803,0.159247,351662.40943709
2026-02-07 15:15:00+00:00,0.159281,0.160412,0.159086,0.16006,338774.68143587
2026-02-07 15:30:00+00:00,0.160048,0.160847,0.159596,0.159767,347971.77096279
2026-02-07 15:45:00+00:00,0.159766,0.160199,0.15949,0.159732,206505.5891621
2026-02-07 16:00:00+00:00,0.159766,0.163312,0.159276,0.162028,2861974.36551823
2026-02-07 16:15:00+00:00,0.162085,0.164628,0.160939,0.162361,1450774.85408032
2026-02-07 16:30:00+00:00,0.16236,0.163117,0.161585,0.162656,304294.26419217
2026-02-07 16:45:00+00:00,0.162656,0.16269,0.161637,0.16167,239484.35737729
2026-02-07 17:00:00+00:00,0.161671,0.161986,0.159791,0.160309,470570.13237166
2026-02-07 17:15:00+00:00,0.16031,0.161782,0.160274,0.16143,230434.42603019
2026-02-07 17:30:00+00:00,0.161496,0.162192,0.16092,0.16168,197468.38402441
2026-02-07 17:45:00+00:00,0.161687,0.16189,0.161001,0.16144,173782.13867917
2026-02-07 18:00:00+00:00,0.16148,0.162145,0.16148,0.16156,95302.30302231
2026-02-07 18:15:00+00:00,0.16157,0.163248,0.161566,0.16304,377814.51089538
2026-02-07 18:30:00+00:00,0.16308,0.16412,0.162926,0.163386,192698.89806147
2026-02-07 18:45:00+00:00,0.163426,0.16392,0.16268,0.162705,208279.62108943
2026-02-07 19:00:00+00:00,0.162652,0.16283,0.161915,0.162144,187161.42468521
2026-02-07 19:15:00+00:00,0.162199,0.162349,0.1619,0.16204,84312.58310141
2026-02-07 19:30:00+00:00,0.162,0.162,0.16139,0.161665,106464.49142336
2026-02-07 19:45:00+00:00,0.161665,0.161969,0.161334,0.16164,147368.39451633
2026-02-07 20:00:00+00:00,0.161607,0.161996,0.161475,0.161795,151778.8755674
2026-02-07 20:15:00+00:00,0.161745,0.162104,0.161506,0.16188,399836.2353458
2026-02-07 20:30:00+00:00,0.161889,0.162432,0.161608,0.162036,222342.4608024
2026-02-07 20:45:00+00:00,0.16207,0.162904,0.16207,0.16254,311591.3776427
2026-02-07 21:00:00+00:00,0.162568,0.162764,0.161784,0.162372,378888.99495058
2026-02-07 21:15:00+00:00,0.162361,0.1626,0.162092,0.162139,233641.32085152
2026-02-07 21:30:00+00:00,0.162139,0.16234,0.16198,0.16198,145342.73719352
2026-02-07 21:45:00+00:00,0.161952,0.161957,0.161535,0.16168,333483.37636016
2026-02-07 22:00:00+00:00,0.161627,0.16226,0.161596,0.162011,179004.22050276
2026-02-07 22:15:00+00:00,0.162016,0.16209,0.161382,0.161707,86491.03112162
2026-02-07 22:30:00+00:00,0.16173,0.161939,0.161532,0.16183,99423.83562594
2026-02-07 22:45:00+00:00,0.16183,0.16183,0.16133,0.161504,125022.2497542
2026-02-07 23:00:00+00:00,0.16159,0.161665,0.160857,0.161307,165990.28645208
2026-02-07 23:15:00+00:00,0.161296,0.161532,0.160692,0.161132,100481.07801912
2026-02-07 23:30:00+00:00,0.161129,0.161666,0.161025,0.161656,326279.83678231
2026-02-07 23:45:00+00:00,0.161619,0.162077,0.161584,0.161683,200659.77533276
2026-02-08 00:00:00+00:00,0.16173,0.161832,0.161444,0.161476,128238.53878713
2026-02-08 00:15:00+00:00,0.161449,0.161449,0.160672,0.161038,138058.62609254
2026-02-08 00:30:00+00:00,0.161038,0.161467,0.160945,0.161196,185262.74918907
2026-02-08 00:45:00+00:00,0.161173,0.16168,0.161028,0.161567,82174.08794714
2026-02-08 01:00:00+00:00,0.161616,0.163352,0.161476,0.16334,229932.28239048
2026-02-08 01:15:00+00:00,0.163216,0.163281,0.162512,0.162607,239931.15300552
2026-02-08 01:30:00+00:00,0.162708,0.16324,0.1625,0.162933,376480.20744731
2026-02-08 01:45:00+00:00,0.162976,0.163081,0.162478,0.162529,138226.35750717
2026-02-08 02:00:00+00:00,0.16259,0.16327,0.162149,0.16296,748695.48824821
2026-02-08 02:15:00+00:00,0.162764,0.16285,0.161869,0.161926,140846.82836226
2026-02-08 02:30:00+00:00,0.161926,0.162104,0.161168,0.161414,87919.23045421
2026-02-08 02:45:00+00:00,0.161349,0.161532,0.160996,0.161479,123396.32353742
2026-02-08 03:00:00+00:00,0.1615,0.16184,0.161368,0.161485,134982.17261841
2026-02-08 03:15:00+00:00,0.161496,0.16175,0.16114,0.16114,202471.92753604
2026-02-08 03:30:00+00:00,0.161112,0.161112,0.160593,0.160615,135449.85675942
2026-02-08 03:45:00+00:00,0.160637,0.16073,0.160124,0.16029,117078.42699236
2026-02-08 04:00:00+00:00,0.160273,0.160458,0.159699,0.159773,229868.34089902
2026-02-08 04:15:00+00:00,0.159818,0.160681,0.159617,0.16054,142794.57561924
2026-02-08 04:30:00+00:00,0.16059,0.16066,0.160021,0.160281,160333.55950832
2026-02-08 04:45:00+00:00,0.16021,0.160664,0.160096,0.160597,179986.42940014
2026-02-08 05:00:00+00:00,0.160597,0.160893,0.16027,0.160856,69923.12871129
2026-02-08 05:15:00+00:00,0.160847,0.160994,0.160441,0.160486,153673.4203383
2026-02-08 05:30:00+00:00,0.160441,0.160498,0.15998,0.160034,437153.89618042
2026-02-08 05:45:00+00:00,0.160017,0.160017,0.1596,0.159933,136376.44876025
2026-02-08 06:00:00+00:00,0.159909,0.1603,0.159657,0.160256,122027.78619371
2026-02-08 06:15:00+00:00,0.160241,0.160422,0.160076,0.160293,122673.25313184
2026-02-08 06:30:00+00:00,0.1603,0.1603,0.159656,0.159908,79744.09846234
2026-02-08 06:45:00+00:00,0.159936,0.16005,0.159695,0.160012,52493.49559713
2026-02-08 07:00:00+00:00,0.16002,0.160602,0.15986,0.160469,124074.79823543
2026-02-08 07:15:00+00:00,0.160468,0.160476,0.1597,0.160026,78956.21383773
2026-02-08 07:30:00+00:00,0.160026,0.16044,0.159824,0.1601,72987.40727216
2026-02-08 07:45:00+00:00,0.1601,0.160496,0.160049,0.160475,79858.09049746
2026-02-08 08:00:00+00:00,0.16049,0.16107,0.1603,0.160597,138620.47969504
2026-02-08 08:15:00+00:00,0.160552,0.162146,0.160245,0.161976,854723.28728488
2026-02-08 08:30:00+00:00,0.161976,0.163404,0.161602,0.16229,687266.33671363
2026-02-08 08:45:00+00:00,0.16224,0.163653,0.162188,0.163542,1384165.80773752
2026-02-08 09:00:00+00:00,0.16355,0.164117,0.163053,0.16326,461527.27895591
2026-02-08 09:15:00+00:00,0.163176,0.1634,0.162865,0.162936,80166.36072973
2026-02-08 09:30:00+00:00,0.16294,0.163344,0.161678,0.161772,221732.56450159
2026-02-08 09:45:00+00:00,0.16178,0.162696,0.16178,0.16231,362717.42471034
2026-02-08 10:00:00+00:00,0.16231,0.163158,0.16231,0.162686,122408.43091759
2026-02-08 10:15:00+00:00,0.162666,0.163007,0.161335,0.16167,297582.22443483
2026-02-08 10:30:00+00:00,0.161664,0.161895,0.161425,0.161471,59040.71845406
2026-02-08 10:45:00+00:00,0.161461,0.16181,0.161401,0.161609,111450.36376663
2026-02-08 11:00:00+00:00,0.161578,0.163032,0.161521,0.163032,127719.66418267
2026-02-08 11:15:00+00:00,0.163056,0.1638,0.16284,0.162936,118333.86853624
2026-02-08 11:30:00+00:00,0.162913,0.163887,0.162913,0.16356,277603.14295259
2026-02-08 11:45:00+00:00,0.163584,0.164141,0.163348,0.16374,253426.73736227
2026-02-08 12:00:00+00:00,0.163764,0.163914,0.163077,0.163077,93472.89343981
2026-02-08 12:15:00+00:00,0.163152,0.163699,0.162974,0.163643,263792.01207397
2026-02-08 12:30:00+00:00,0.163608,0.163608,0.162608,0.162829,199512.13576497
2026-02-08 12:45:00+00:00,0.162792,0.163536,0.16267,0.163488,357377.16401924
2026-02-08 13:00:00+00:00,0.163392,0.163661,0.162384,0.162672,395035.37521626
2026-02-08 13:15:00+00:00,0.162648,0.164005,0.162625,0.163669,224226.31057516
2026-02-08 13:30:00+00:00,0.163669,0.164041,0.163295,0.1636,568925.47583423
2026-02-08 13:45:00+00:00,0.16363,0.164175,0.163465,0.16389,260610.24806888
2026-02-08 14:00:00+00:00,0.16392,0.164149,0.163585,0.163738,293914.54656904
2026-02-08 14:15:00+00:00,0.163728,0.163885,0.163248,0.163572,238434.50934975
2026-02-08 14:30:00+00:00,0.163545,0.164096,0.163465,0.16385,149336.06955971
2026-02-08 14:45:00+00:00,0.163793,0.16411,0.163608,0.163848,250000.24899701
2026-02-08 15:00:00+00:00,0.163847,0.164347,0.163608,0.1638,260353.68779343
2026-02-08 15:15:00+00:00,0.163823,0.163823,0.161832,0.16201,495314.95713432
2026-02-08 15:30:00+00:00,0.161918,0.162552,0.161728,0.162044,135781.33203118
2026-02-08 15:45:00+00:00,0.16207,0.162105,0.161305,0.161784,532712.00920893
2026-02-08 16:00:00+00:00,0.161804,0.162029,0.161425,0.161437,195291.43065014
2026-02-08 16:15:00+00:00,0.16156,0.162005,0.161377,0.161441,142270.46761489
2026-02-08 16:30:00+00:00,0.161376,0.161382,0.159984,0.16021,401167.30596104
2026-02-08 16:45:00+00:00,0.160218,0.160243,0.158787,0.159398,916473.82252395
2026-02-08 17:00:00+00:00,0.159384,0.160207,0.159336,0.160099,302958.93477309
2026-02-08 17:15:00+00:00,0.160104,0.16079,0.159936,0.160124,150080.08819929
2026-02-08 17:30:00+00:00,0.16023,0.161013,0.1602,0.160917,256563.46862942
2026-02-08 17:45:00+00:00,0.16093,0.161231,0.160736,0.16115,144862.23149843
2026-02-08 18:00:00+00:00,0.16115,0.161892,0.161113,0.16135,224946.83858808
2026-02-08 18:15:00+00:00,0.161286,0.161711,0.161113,0.161517,195669.77157981
2026-02-08 18:30:00+00:00,0.16152,0.163032,0.16152,0.162624,262488.84229176
2026-02-08 18:45:00+00:00,0.162648,0.162816,0.162207,0.16225,128706.94802151
2026-02-08 19:00:00+00:00,0.16225,0.162528,0.16208,0.162336,123912.87498875
2026-02-08 19:15:00+00:00,0.16247,0.16287,0.162305,0.162504,82221.63186332
2026-02-08 19:30:00+00:00,0.1625,0.162854,0.162419,0.162854,293248.30486292
2026-02-08 19:45:00+00:00,0.162864,0.163575,0.162624,0.163519,251980.45991462
2026-02-08 20:00:00+00:00,0.163501,0.163502,0.162548,0.162806,203900.62518727
2026-02-08 20:15:00+00:00,0.162764,0.163303,0.162528,0.16264,196158.3479768
2026-02-08 20:30:00+00:00,0.162624,0.162971,0.16248,0.162624,162873.5374447
2026-02-08 20:45:00+00:00,0.162617,0.162764,0.161713,0.161805,176927.57712651
2026-02-08 21:00:00+00:00,0.16181,0.1621,0.161671,0.161976,209162.07904724
2026-02-08 21:15:00+00:00,0.16202,0.162247,0.161835,0.162173,159957.9871039
2026-02-08 21:30:00+00:00,0.1622,0.162232,0.160698,0.16099,471706.13963827
2026-02-08 21:45:00+00:00,0.16099,0.161486,0.160656,0.161352,207014.25539249
2026-02-08 22:00:00+00:00,0.161439,0.16152,0.160905,0.161304,196685.24910061
2026-02-08 22:15:00+00:00,0.161327,0.161951,0.161327,0.161475,136568.79005857
2026-02-08 22:30:00+00:00,0.161367,0.161421,0.16079,0.161328,107481.08613475
2026-02-08 22:45:00+00:00,0.161364,0.162117,0.161272,0.162043,132617.45636723
2026-02-08 23:00:00+00:00,0.16205,0.164952,0.16205,0.16294,753260.43923246
2026-02-08 23:15:00+00:00,0.162936,0.163207,0.160778,0.161064,573298.76289707
2026-02-08 23:30:00+00:00,0.16104,0.161574,0.160211,0.161469,719597.02005654
2026-02-08 23:45:00+00:00,0.161474,0.162241,0.161196,0.161403,364011.05967416
2026-02-09 00:00:00+00:00,0.161392,0.161812,0.161112,0.161811,298056.21602009
2026-02-09 00:15:00+00:00,0.161812,0.161872,0.161016,0.16106,270548.02039132
2026-02-09 00:30:00+00:00,0.161059,0.161279,0.160512,0.161034,252121.1097628
2026-02-09 00:45:00+00:00,0.161041,0.161598,0.160608,0.161557,126543.23789352
2026-02-09 01:00:00+00:00,0.161532,0.161671,0.160798,0.160864,160100.13738095
2026-02-09 01:15:00+00:00,0.16089,0.162568,0.16072,0.16195,510111.76006202
2026-02-09 01:30:00+00:00,0.161856,0.161939,0.160075,0.16048,410904.88012143
2026-02-09 01:45:00+00:00,0.160412,0.161238,0.16016,0.160831,398208.64560389
2026-02-09 02:00:00+00:00,0.160824,0.161327,0.16052,0.160859,188624.27399601
2026-02-09 02:15:00+00:00,0.160832,0.161068,0.160731,0.160978,166704.29714077
2026-02-09 02:30:00+00:00,0.160948,0.162568,0.160899,0.162296,487752.595257
2026-02-09 02:45:00+00:00,0.162244,0.162296,0.161635,0.16165,338320.74558088
2026-02-09 03:00:00+00:00,0.16165,0.162273,0.161606,0.16184,278905.59696699
2026-02-09 03:15:00+00:00,0.161868,0.162343,0.161823,0.162242,159913.27252145
2026-02-09 03:30:00+00:00,0.162239,0.163371,0.162224,0.163094,211592.98414554
2026-02-09 03:45:00+00:00,0.16309,0.163572,0.162953,0.163301,225061.90360977
2026-02-09 04:00:00+00:00,0.163297,0.163889,0.162942,0.163066,743599.63724985
2026-02-09 04:15:00+00:00,0.163059,0.163385,0.162988,0.163016,237648.00960084
2026-02-09 04:30:00+00:00,0.163009,0.163103,0.161887,0.162175,541610.33113327
2026-02-09 04:45:00+00:00,0.16218,0.162285,0.161974,0.162182,166854.56114768
2026-02-09 05:00:00+00:00,0.162182,0.162372,0.161952,0.161952,168257.93615464
2026-02-09 05:15:00+00:00,0.161943,0.162323,0.161826,0.162139,841482.87015438
2026-02-09 05:30:00+00:00,0.16214,0.162371,0.161766,0.161766,139889.15563542
2026-02-09 05:45:00+00:00,0.161756,0.162203,0.1615,0.162033,150535.58220882
2026-02-09 06:00:00+00:00,0.162013,0.162013,0.161041,0.161277,250487.69144711
2026-02-09 06:15:00+00:00,0.16127,0.16127,0.1602,0.16039,228231.9596872
2026-02-09 06:30:00+00:00,0.160398,0.160991,0.160216,0.16064,78383.51180546
2026-02-09 06:45:00+00:00,0.16064,0.16112,0.16064,0.16104,219840.56974372
2026-02-09 07:00:00+00:00,0.16104,0.1614,0.16082,0.16132,203132.56825385
2026-02-09 07:15:00+00:00,0.161335,0.161335,0.16082,0.160953,239825.25878912
2026-02-09 07:30:00+00:00,0.160953,0.160999,0.16006,0.16018,335911.97922666
2026-02-09 07:45:00+00:00,0.160199,0.160424,0.160042,0.160284,161729.49372476
2026-02-09 08:00:00+00:00,0.16028,0.160545,0.16,0.160103,465509.23398021
2026-02-09 08:15:00+00:00,0.1601,0.16013,0.158792,0.158927,1587461.97553249
2026-02-09 08:30:00+00:00,0.158919,0.159025,0.157784,0.158886,436738.41691355
2026-02-09 08:45:00+00:00,0.15889,0.159359,0.158802,0.15917,184439.7524414
2026-02-09 09:00:00+00:00,0.159159,0.159637,0.159012,0.159075,458015.89110602
2026-02-09 09:15:00+00:00,0.159079,0.15979,0.158802,0.159222,386304.63504902
2026-02-09 09:30:00+00:00,0.159201,0.159264,0.158236,0.158445,109934.91756785
2026-02-09 09:45:00+00:00,0.158414,0.158709,0.158235,0.158387,193414.42413048
2026-02-09 10:00:00+00:00,0.158361,0.158703,0.157981,0.158225,2052523.71118424
2026-02-09 10:15:00+00:00,0.158214,0.15828,0.156891,0.15702,526252.45921543
2026-02-09 10:30:00+00:00,0.15702,0.157066,0.156169,0.15646,391688.2538868
2026-02-09 10:45:00+00:00,0.156509,0.156702,0.156016,0.156532,331271.45103749
2026-02-09 11:00:00+00:00,0.156534,0.157752,0.156534,0.157039,282369.86756968
2026-02-09 11:15:00+00:00,0.157039,0.157374,0.156702,0.15719,249471.48826472
2026-02-09 11:30:00+00:00,0.157227,0.15746,0.156987,0.1571,136538.44400527
2026-02-09 11:45:00+00:00,0.157099,0.15718,0.156499,0.15681,236624.55548498
2026-02-09 12:00:00+00:00,0.156859,0.157814,0.156833,0.157647,250781.24612989
2026-02-09 12:15:00+00:00,0.157626,0.157694,0.157333,0.157623,175629.31517962
2026-02-09 12:30:00+00:00,0.15762,0.158297,0.1575,0.157989,225265.13701185
2026-02-09 12:45:00+00:00,0.15799,0.158052,0.157548,0.15785,190413.0335574
2026-02-09 13:00:00+00:00,0.157878,0.158308,0.157626,0.15802,327728.99616921
2026-02-09 13:15:00+00:00,0.15802,0.158031,0.157397,0.1575,172440.87645252
2026-02-09 13:30:00+00:00,0.157465,0.157531,0.156909,0.15706,313868.03654033
2026-02-09 13:45:00+00:00,0.157051,0.157122,0.156409,0.156447,246523.01279246
2026-02-09 14:00:00+00:00,0.15647,0.157132,0.15647,0.156905,403101.83779747
2026-02-09 14:15:00+00:00,0.15694,0.157286,0.15645,0.15709,328256.25564575
2026-02-09 14:30:00+00:00,0.157109,0.159669,0.156625,0.158655,858535.62333505
2026-02-09 14:45:00+00:00,0.158661,0.159502,0.15855,0.159212,366262.55999342
2026-02-09 15:00:00+00:00,0.15922,0.160545,0.159145,0.159287,314209.81066916
2026-02-09 15:15:00+00:00,0.159297,0.159616,0.156872,0.15701,460630.4703367
2026-02-09 15:30:00+00:00,0.15706,0.159474,0.15706,0.159157,259261.95423952
2026-02-09 15:45:00+00:00,0.159209,0.159489,0.158552,0.159466,219060.99144185
2026-02-09 16:00:00+00:00,0.15946,0.1596,0.158445,0.158671,175976.31525909
2026-02-09 16:15:00+00:00,0.15874,0.15981,0.158585,0.159712,121288.988188
2026-02-09 16:30:00+00:00,0.159688,0.160613,0.159075,0.16036,469579.03440988
2026-02-09 16:45:00+00:00,0.16044,0.161699,0.160047,0.16019,764191.04770188
2026-02-09 17:00:00+00:00,0.16009,0.16086,0.159225,0.159375,996295.91115156
2026-02-09 17:15:00+00:00,0.1594,0.159993,0.1594,0.159925,658850.39881012
2026-02-09 17:30:00+00:00,0.159875,0.16235,0.159833,0.161875,680188.12046713
2026-02-09 17:45:00+00:00,0.161851,0.16209,0.161158,0.161638,367320.61365684
2026-02-09 18:00:00+00:00,0.16163,0.162179,0.160961,0.161126,300114.32091512
2026-02-09 18:15:00+00:00,0.161109,0.161206,0.159875,0.160328,287703.59774715
2026-02-09 18:30:00+00:00,0.16031,0.1611,0.160125,0.160967,160976.91931215
2026-02-09 18:45:00+00:00,0.160968,0.1614,0.160608,0.160963,187630.1283036
2026-02-09 19:00:00+00:00,0.160895,0.161174,0.160512,0.16058,246959.94184062
2026-02-09 19:15:00+00:00,0.160579,0.160925,0.160341,0.160775,331973.33853397
2026-02-09 19:30:00+00:00,0.160717,0.1614,0.160717,0.161283,157062.59428116
2026-02-09 19:45:00+00:00,0.161225,0.161625,0.161025,0.161457,211883.34085385
2026-02-09 20:00:00+00:00,0.161342,0.161875,0.161,0.161225,401296.56606541
2026-02-09 20:15:00+00:00,0.161271,0.161271,0.160334,0.1604,246042.27889919
2026-02-09 20:30:00+00:00,0.16042,0.161375,0.160321,0.161323,257174.22988899
2026-02-09 20:45:00+00:00,0.1613,0.16171,0.161181,0.161609,337645.26675396
2026-02-09 21:00:00+00:00,0.161652,0.1617,0.1609,0.160902,170365.60071872
2026-02-09 21:15:00+00:00,0.16093,0.16135,0.1607,0.161075,139476.81174278
2026-02-09 21:30:00+00:00,0.1611,0.1611,0.159587,0.15986,345391.14654845
2026-02-09 21:45:00+00:00,0.15986,0.16145,0.1595,0.16095,576899.25120397
2026-02-09 22:00:00+00:00,0.160975,0.161356,0.16055,0.16125,157292.06450337
2026-02-09 22:15:00+00:00,0.16124,0.16124,0.1604,0.16053,132644.63716312
2026-02-09 22:30:00+00:00,0.160619,0.16074,0.160473,0.160656,68296.10426386
2026-02-09 22:45:00+00:00,0.1606,0.160742,0.160275,0.16038,282449.24697991
2026-02-09 23:00:00+00:00,0.16035,0.160693,0.159913,0.1602,230227.55311615
2026-02-09 23:15:00+00:00,0.16024,0.16035,0.159775,0.159864,197025.89054305
2026-02-09 23:30:00+00:00,0.159826,0.160069,0.15975,0.159968,385881.12684189
2026-02-09 23:45:00+00:00,0.159967,0.159967,0.1593,0.15948,212712.05922776
2026-02-10 00:00:00+00:00,0.15948,0.15985,0.159175,0.159725,165920.52658956
2026-02-10 00:15:00+00:00,0.159717,0.159808,0.159243,0.159475,158828.61419529
