timestamp,open,high,low,close,volume
2026-01-18 04:15:00+00:00,0.228392,0.228554,0.228,0.228554,107453.03339292
2026-01-18 04:30:00+00:00,0.228472,0.228473,0.227898,0.227929,95836.79029484
2026-01-18 04:45:00+00:00,0.227965,0.228409,0.227874,0.228287,131037.17223423
2026-01-18 05:00:00+00:00,0.228129,0.22884,0.22794,0.228748,208643.70614654
2026-01-18 05:15:00+00:00,0.228655,0.228661,0.227884,0.228207,137288.82331773
2026-01-18 05:30:00+00:00,0.228045,0.228263,0.227479,0.228232,197818.02535252
2026-01-18 05:45:00+00:00,0.228226,0.228545,0.227776,0.228167,161050.86748868
2026-01-18 06:00:00+00:00,0.22815,0.228639,0.228118,0.228405,115137.27856507
2026-01-18 06:15:00+00:00,0.228326,0.228326,0.227781,0.228145,90262.23226452
2026-01-18 06:30:00+00:00,0.227938,0.22844,0.22766,0.228303,114783.67879928
2026-01-18 06:45:00+00:00,0.228274,0.228555,0.228164,0.228267,42093.1320776
2026-01-18 07:00:00+00:00,0.228266,0.228326,0.227136,0.227205,135331.40019749
2026-01-18 07:15:00+00:00,0.227175,0.227891,0.227175,0.227823,66008.79844647
2026-01-18 07:30:00+00:00,0.22784,0.22784,0.227054,0.227631,140647.9793929
2026-01-18 07:45:00+00:00,0.227619,0.22784,0.227247,0.227286,251420.6505348
2026-01-18 08:00:00+00:00,0.227198,0.227416,0.226847,0.226888,154937.53083809
2026-01-18 08:15:00+00:00,0.226899,0.227223,0.226777,0.226863,153598.63830264
2026-01-18 08:30:00+00:00,0.226911,0.227216,0.226764,0.227008,169096.94711737
2026-01-18 08:45:00+00:00,0.227086,0.227376,0.226885,0.226984,97235.97788046
2026-01-18 09:00:00+00:00,0.226985,0.227234,0.226751,0.226793,127485.85325062
2026-01-18 09:15:00+00:00,0.226899,0.227166,0.226601,0.226874,111685.39340889
2026-01-18 09:30:00+00:00,0.226972,0.228004,0.226972,0.227539,178373.78693113
2026-01-18 09:45:00+00:00,0.227391,0.227902,0.22739,0.227681,84887.89716074
2026-01-18 10:00:00+00:00,0.227681,0.227765,0.22678,0.227102,169475.82216799
2026-01-18 10:15:00+00:00,0.227125,0.227316,0.226874,0.227038,237099.83686125
2026-01-18 10:30:00+00:00,0.227076,0.227339,0.226809,0.227174,118193.65980426
2026-01-18 10:45:00+00:00,0.227267,0.227267,0.226311,0.226412,381928.03378422
2026-01-18 11:00:00+00:00,0.22646,0.226787,0.226321,0.22668,83347.52764625
2026-01-18 11:15:00+00:00,0.226672,0.226716,0.226237,0.226237,67694.36764834
2026-01-18 11:30:00+00:00,0.22621,0.226631,0.22618,0.226385,34792.07333899
2026-01-18 11:45:00+00:00,0.226321,0.226722,0.22605,0.226212,175651.45753826
2026-01-18 12:00:00+00:00,0.226172,0.2262,0.226,0.226086,348414.29569081
2026-01-18 12:15:00+00:00,0.226075,0.2265,0.226,0.226393,363786.84973899
2026-01-18 12:30:00+00:00,0.22637,0.226385,0.225966,0.226126,337840.61089738
2026-01-18 12:45:00+00:00,0.226106,0.22612,0.225928,0.226071,1040522.46887978
2026-01-18 13:00:00+00:00,0.226037,0.226244,0.225978,0.226182,1050397.92720762
2026-01-18 13:15:00+00:00,0.22618,0.226424,0.225578,0.225712,434387.62078938
2026-01-18 13:30:00+00:00,0.225791,0.226478,0.2255,0.226265,284234.60052812
2026-01-18 13:45:00+00:00,0.226348,0.226446,0.225676,0.22579,208800.64650808
2026-01-18 14:00:00+00:00,0.225742,0.225757,0.224892,0.225616,353453.16910401
2026-01-18 14:15:00+00:00,0.225621,0.22664,0.225588,0.225652,161597.80170105
2026-01-18 14:30:00+00:00,0.225749,0.225843,0.224772,0.224772,206968.1096104
2026-01-18 14:45:00+00:00,0.224756,0.224941,0.223605,0.2238,749580.68501796
2026-01-18 15:00:00+00:00,0.223729,0.224084,0.223228,0.22356,316577.8276755
2026-01-18 15:15:00+00:00,0.223507,0.224699,0.223433,0.224428,180928.32767027
2026-01-18 15:30:00+00:00,0.224412,0.224618,0.224234,0.224434,104359.35939087
2026-01-18 15:45:00+00:00,0.224499,0.2247,0.224093,0.224691,101774.34155075
2026-01-18 16:00:00+00:00,0.224678,0.225729,0.22415,0.22562,135651.95242703
2026-01-18 16:15:00+00:00,0.225612,0.225773,0.225243,0.225349,92642.57204201
2026-01-18 16:30:00+00:00,0.225397,0.225515,0.225059,0.22539,99999.52873396
2026-01-18 16:45:00+00:00,0.225343,0.225351,0.224508,0.224641,136773.75311962
2026-01-18 17:00:00+00:00,0.224643,0.225039,0.224309,0.224553,165316.69273176
2026-01-18 17:15:00+00:00,0.224546,0.225479,0.224521,0.225238,183283.96182134
2026-01-18 17:30:00+00:00,0.225279,0.225328,0.224057,0.224603,385678.59262467
2026-01-18 17:45:00+00:00,0.224539,0.225495,0.224511,0.22527,274078.29565103
2026-01-18 18:00:00+00:00,0.225095,0.225442,0.224812,0.225345,292323.61655133
2026-01-18 18:15:00+00:00,0.225395,0.2267,0.224865,0.2267,322076.51319526
2026-01-18 18:30:00+00:00,0.2267,0.227523,0.226496,0.227149,549982.05954466
2026-01-18 18:45:00+00:00,0.227135,0.228199,0.227135,0.227423,287558.78336516
2026-01-18 19:00:00+00:00,0.227429,0.227674,0.226657,0.226853,237887.66872217
2026-01-18 19:15:00+00:00,0.226889,0.226933,0.226429,0.226831,83822.15824311
2026-01-18 19:30:00+00:00,0.226758,0.226758,0.226383,0.226493,103876.05903051
2026-01-18 19:45:00+00:00,0.226434,0.226552,0.225543,0.225861,205386.83952503
2026-01-18 20:00:00+00:00,0.22582,0.225934,0.22524,0.225411,209513.56306876
2026-01-18 20:15:00+00:00,0.225466,0.226668,0.225322,0.226617,167900.96328815
2026-01-18 20:30:00+00:00,0.226617,0.226745,0.225724,0.226017,141570.34883976
2026-01-18 20:45:00+00:00,0.226081,0.226199,0.225444,0.225885,164626.35405534
2026-01-18 21:00:00+00:00,0.225898,0.226337,0.22585,0.226164,123572.12753072
2026-01-18 21:15:00+00:00,0.226272,0.226363,0.225997,0.226203,182492.30900396
2026-01-18 21:30:00+00:00,0.226252,0.226574,0.226129,0.226395,142337.07339278
2026-01-18 21:45:00+00:00,0.226538,0.226951,0.226124,0.226474,446921.21188848
2026-01-18 22:00:00+00:00,0.226519,0.227148,0.226432,0.226786,252871.33441446
2026-01-18 22:15:00+00:00,0.226969,0.227082,0.226517,0.226517,101623.70700397
2026-01-18 22:30:00+00:00,0.226325,0.227206,0.226133,0.226839,42879.65420318
2026-01-18 22:45:00+00:00,0.226842,0.22714,0.226662,0.22699,82425.64352751
2026-01-18 23:00:00+00:00,0.226857,0.226857,0.22338,0.22381,995040.53745158
2026-01-18 23:15:00+00:00,0.22367,0.224121,0.221033,0.221033,3076776.13524207
2026-01-18 23:30:00+00:00,0.221021,0.22224,0.219733,0.220249,1327131.41699525
2026-01-18 23:45:00+00:00,0.220131,0.220131,0.217877,0.218137,3765280.24287713
2026-01-19 00:00:00+00:00,0.21799,0.218086,0.20825,0.211161,6383243.46020916
2026-01-19 00:15:00+00:00,0.211025,0.212829,0.209388,0.210279,3611509.95078857
2026-01-19 00:30:00+00:00,0.21017,0.213427,0.209084,0.212995,2267300.90736024
2026-01-19 00:45:00+00:00,0.212985,0.21323,0.211654,0.211732,1017562.09685126
2026-01-19 01:00:00+00:00,0.2116,0.213754,0.21068,0.212915,1509378.88212352
2026-01-19 01:15:00+00:00,0.212789,0.21329,0.21202,0.212605,741902.80453855
2026-01-19 01:30:00+00:00,0.212603,0.213742,0.212135,0.212202,441290.65389553
2026-01-19 01:45:00+00:00,0.212145,0.212642,0.211293,0.212561,516152.56244711
2026-01-19 02:00:00+00:00,0.212471,0.212908,0.211954,0.212434,526464.74107123
2026-01-19 02:15:00+00:00,0.212403,0.213807,0.212203,0.213195,361163.65858549
2026-01-19 02:30:00+00:00,0.213285,0.213723,0.213004,0.213059,135706.21240753
2026-01-19 02:45:00+00:00,0.213058,0.213542,0.212735,0.213435,229130.89569469
2026-01-19 03:00:00+00:00,0.213297,0.213675,0.212613,0.21295,309192.73539758
2026-01-19 03:15:00+00:00,0.212983,0.213351,0.212577,0.213242,414161.79246487
2026-01-19 03:30:00+00:00,0.213183,0.213774,0.213008,0.213686,221479.28862723
2026-01-19 03:45:00+00:00,0.213625,0.2147,0.213533,0.214652,307535.3839281
2026-01-19 04:00:00+00:00,0.214634,0.215,0.213832,0.214717,1108685.3990822
2026-01-19 04:15:00+00:00,0.21462,0.215,0.214362,0.214976,409369.58209701
2026-01-19 04:30:00+00:00,0.214952,0.216149,0.214871,0.215647,439412.87691327
2026-01-19 04:45:00+00:00,0.215574,0.215677,0.214934,0.21523,296635.17170661
2026-01-19 05:00:00+00:00,0.215208,0.215888,0.214296,0.214431,1182492.91403858
2026-01-19 05:15:00+00:00,0.214433,0.216182,0.214426,0.216182,320649.0818047
2026-01-19 05:30:00+00:00,0.216168,0.217988,0.214765,0.215117,4834756.86624927
2026-01-19 05:45:00+00:00,0.215173,0.21525,0.21421,0.214365,168259.08834876
2026-01-19 06:00:00+00:00,0.214307,0.214319,0.21379,0.214069,243941.3388343
2026-01-19 06:15:00+00:00,0.214108,0.214384,0.213431,0.214101,426381.54078993
2026-01-19 06:30:00+00:00,0.214047,0.214291,0.213055,0.213413,217956.95863015
2026-01-19 06:45:00+00:00,0.21347,0.213658,0.213031,0.213627,649942.12923174
2026-01-19 07:00:00+00:00,0.213723,0.213801,0.212836,0.212916,339837.68370869
2026-01-19 07:15:00+00:00,0.213072,0.213824,0.21291,0.21339,270509.92438248
2026-01-19 07:30:00+00:00,0.213307,0.213829,0.213069,0.213378,216452.94015653
2026-01-19 07:45:00+00:00,0.213304,0.213671,0.213166,0.213492,138219.70834596
2026-01-19 08:00:00+00:00,0.2135,0.214656,0.2129,0.214508,398372.72198801
2026-01-19 08:15:00+00:00,0.214476,0.217256,0.214331,0.214805,865611.37762687
2026-01-19 08:30:00+00:00,0.21482,0.215675,0.21464,0.21538,634123.96828137
2026-01-19 08:45:00+00:00,0.215363,0.215507,0.21462,0.21476,290038.97640323
2026-01-19 09:00:00+00:00,0.214813,0.214862,0.213916,0.214053,277751.91307777
2026-01-19 09:15:00+00:00,0.214164,0.214247,0.213725,0.213886,125986.64354275
2026-01-19 09:30:00+00:00,0.213882,0.214381,0.213707,0.213911,172619.189123
2026-01-19 09:45:00+00:00,0.214045,0.214405,0.21387,0.214214,223567.13400813
2026-01-19 10:00:00+00:00,0.21424,0.214256,0.213706,0.214204,221867.61894391
2026-01-19 10:15:00+00:00,0.214168,0.214255,0.213525,0.213773,162818.37243753
2026-01-19 10:30:00+00:00,0.213738,0.214269,0.21344,0.214145,109973.24470452
2026-01-19 10:45:00+00:00,0.214097,0.214279,0.213833,0.214279,112168.52330018
2026-01-19 11:00:00+00:00,0.214268,0.214518,0.214047,0.214296,110816.8393067
2026-01-19 11:15:00+00:00,0.214385,0.215028,0.214282,0.214711,182757.21832437
2026-01-19 11:30:00+00:00,0.214826,0.215248,0.214407,0.215183,134592.82223785
2026-01-19 11:45:00+00:00,0.215161,0.215306,0.214658,0.214831,140585.99641302
2026-01-19 12:00:00+00:00,0.214744,0.214752,0.213898,0.214219,651886.02233159
2026-01-19 12:15:00+00:00,0.214238,0.214785,0.214111,0.214319,204904.6681261
2026-01-19 12:30:00+00:00,0.214336,0.214654,0.214106,0.214144,135400.64747881
2026-01-19 12:45:00+00:00,0.214153,0.214555,0.213594,0.213874,412740.68000114
2026-01-19 13:00:00+00:00,0.213771,0.214127,0.213302,0.213831,150503.14463431
2026-01-19 13:15:00+00:00,0.213867,0.213989,0.213537,0.213746,128251.8669785
2026-01-19 13:30:00+00:00,0.213687,0.21445,0.213623,0.214241,88897.20050885
2026-01-19 13:45:00+00:00,0.214253,0.214734,0.213522,0.213726,183263.52716492
2026-01-19 14:00:00+00:00,0.21373,0.214393,0.213524,0.21382,187475.32538954
2026-01-19 14:15:00+00:00,0.2138,0.215743,0.2138,0.215674,830909.46942598
2026-01-19 14:30:00+00:00,0.215598,0.215688,0.214371,0.21516,973487.61300993
2026-01-19 14:45:00+00:00,0.215156,0.215981,0.215156,0.215446,104611.19332444
2026-01-19 15:00:00+00:00,0.215445,0.216514,0.215378,0.216482,549863.49422963
2026-01-19 15:15:00+00:00,0.216479,0.216536,0.215798,0.215911,288171.09581842
2026-01-19 15:30:00+00:00,0.215975,0.21663,0.215856,0.216291,187222.76616577
2026-01-19 15:45:00+00:00,0.216314,0.216842,0.216093,0.216094,203648.43782368
2026-01-19 16:00:00+00:00,0.216098,0.21634,0.215718,0.21607,316122.45245817
2026-01-19 16:15:00+00:00,0.216047,0.218434,0.215947,0.217522,1567480.67076596
2026-01-19 16:30:00+00:00,0.217475,0.217475,0.216391,0.217274,931247.95586461
2026-01-19 16:45:00+00:00,0.217285,0.218746,0.216755,0.21686,3175531.88658167
2026-01-19 17:00:00+00:00,0.216862,0.21769,0.216621,0.21769,379075.4381345
2026-01-19 17:15:00+00:00,0.217642,0.217949,0.217263,0.217358,201243.04448912
2026-01-19 17:30:00+00:00,0.217318,0.217447,0.216551,0.216983,303353.23071711
2026-01-19 17:45:00+00:00,0.217009,0.217614,0.21673,0.217562,293495.04624124
2026-01-19 18:00:00+00:00,0.217407,0.21802,0.217344,0.217677,220083.81873726
2026-01-19 18:15:00+00:00,0.217665,0.218394,0.217614,0.217891,254635.91497742
2026-01-19 18:30:00+00:00,0.217934,0.219,0.217861,0.218774,170478.89194236
2026-01-19 18:45:00+00:00,0.218677,0.218727,0.218215,0.218416,64319.76847691
2026-01-19 19:00:00+00:00,0.218486,0.219182,0.218474,0.219002,126981.57246104
2026-01-19 19:15:00+00:00,0.21907,0.219955,0.218918,0.218971,549310.56676675
2026-01-19 19:30:00+00:00,0.219027,0.21938,0.21885,0.219252,139184.39169517
2026-01-19 19:45:00+00:00,0.219277,0.219358,0.218557,0.218734,185435.24703497
2026-01-19 20:00:00+00:00,0.218693,0.219134,0.21833,0.218415,236637.30737923
2026-01-19 20:15:00+00:00,0.218446,0.219842,0.218337,0.219673,162681.30930312
2026-01-19 20:30:00+00:00,0.219688,0.219729,0.219268,0.219386,113949.10105131
2026-01-19 20:45:00+00:00,0.219386,0.219502,0.218837,0.218915,281227.11425459
2026-01-19 21:00:00+00:00,0.219047,0.219329,0.217795,0.218113,284693.69299078
2026-01-19 21:15:00+00:00,0.218087,0.218087,0.217502,0.217738,294663.57791322
2026-01-19 21:30:00+00:00,0.217782,0.2178,0.217217,0.217371,305749.78250581
2026-01-19 21:45:00+00:00,0.217371,0.217486,0.217107,0.217379,259914.74925968
2026-01-19 22:00:00+00:00,0.217282,0.217336,0.215736,0.21628,258247.51301254
2026-01-19 22:15:00+00:00,0.216354,0.216553,0.215969,0.215969,95769.17141036
2026-01-19 22:30:00+00:00,0.216012,0.216117,0.21485,0.215062,123000.85326292
2026-01-19 22:45:00+00:00,0.2152,0.215293,0.214128,0.214128,165052.90298415
2026-01-19 23:00:00+00:00,0.214131,0.215667,0.213979,0.2151,777933.7203222
2026-01-19 23:15:00+00:00,0.215133,0.215886,0.2146,0.2156,140676.73748263
2026-01-19 23:30:00+00:00,0.215494,0.216867,0.215494,0.216386,818090.52507286
2026-01-19 23:45:00+00:00,0.2164,0.216546,0.21514,0.21557,1423964.68099781
2026-01-20 00:00:00+00:00,0.215613,0.21597,0.21529,0.215458,260761.83889338
2026-01-20 00:15:00+00:00,0.215394,0.21574,0.21499,0.21537,101591.2756634
2026-01-20 00:30:00+00:00,0.215357,0.215757,0.215071,0.215627,219358.38553432
2026-01-20 00:45:00+00:00,0.215632,0.215633,0.21488,0.215209,2016400.87683619
2026-01-20 01:00:00+00:00,0.215188,0.215758,0.214751,0.215583,406261.77525082
2026-01-20 01:15:00+00:00,0.215528,0.216697,0.215203,0.216599,70042.56220436
2026-01-20 01:30:00+00:00,0.216755,0.216755,0.215287,0.215514,75666.28023233
2026-01-20 01:45:00+00:00,0.215527,0.215607,0.215237,0.215293,103064.45762471
2026-01-20 02:00:00+00:00,0.215263,0.21539,0.214391,0.214484,135388.95916554
2026-01-20 02:15:00+00:00,0.214445,0.214485,0.213617,0.214485,133991.71346385
2026-01-20 02:30:00+00:00,0.214591,0.215388,0.214372,0.215,101631.20574407
2026-01-20 02:45:00+00:00,0.215,0.215781,0.215,0.215283,284890.76204266
2026-01-20 03:00:00+00:00,0.2152,0.215476,0.214368,0.214877,162348.6539219
2026-01-20 03:15:00+00:00,0.21485,0.214983,0.214296,0.214335,246774.67609361
2026-01-20 03:30:00+00:00,0.214343,0.21483,0.213866,0.214475,225062.93810674
2026-01-20 03:45:00+00:00,0.214411,0.215171,0.21428,0.21435,181550.23048697
2026-01-20 04:00:00+00:00,0.214497,0.215301,0.214166,0.214576,116094.57553718
2026-01-20 04:15:00+00:00,0.21455,0.21492,0.214224,0.21492,91235.80130554
2026-01-20 04:30:00+00:00,0.21486,0.215791,0.214842,0.215478,1103488.97248922
2026-01-20 04:45:00+00:00,0.215515,0.216091,0.215106,0.215127,270498.52011352
2026-01-20 05:00:00+00:00,0.215096,0.215766,0.214158,0.214391,374836.20156095
2026-01-20 05:15:00+00:00,0.214391,0.215483,0.214063,0.215179,181432.66748985
2026-01-20 05:30:00+00:00,0.214995,0.215691,0.214652,0.215045,95875.44703507
2026-01-20 05:45:00+00:00,0.214949,0.216261,0.214923,0.215546,203296.97620974
2026-01-20 06:00:00+00:00,0.215292,0.215292,0.214367,0.214532,151354.82969737
2026-01-20 06:15:00+00:00,0.214548,0.21515,0.212577,0.214951,314543.2661236
2026-01-20 06:30:00+00:00,0.214951,0.214951,0.213364,0.214306,105106.72991685
2026-01-20 06:45:00+00:00,0.214528,0.214528,0.213203,0.213668,320630.05679631
2026-01-20 07:00:00+00:00,0.213647,0.214702,0.2134,0.214558,95016.62604976
2026-01-20 07:15:00+00:00,0.214398,0.214559,0.21379,0.214343,88624.34304135
2026-01-20 07:30:00+00:00,0.214059,0.214209,0.21368,0.213783,85961.99846662
2026-01-20 07:45:00+00:00,0.21359,0.213649,0.21291,0.21291,75192.04833703
2026-01-20 08:00:00+00:00,0.213096,0.213435,0.211561,0.212306,420183.08759091
2026-01-20 08:15:00+00:00,0.212306,0.2124,0.211243,0.211817,1152053.99003688
2026-01-20 08:30:00+00:00,0.211849,0.211851,0.210073,0.21051,215019.93760282
2026-01-20 08:45:00+00:00,0.210627,0.212003,0.210228,0.211739,277305.08220401
2026-01-20 09:00:00+00:00,0.211589,0.212064,0.211397,0.211691,106343.6450897
2026-01-20 09:15:00+00:00,0.211684,0.211835,0.211276,0.211534,49157.26971022
2026-01-20 09:30:00+00:00,0.211388,0.211636,0.210794,0.211227,168089.80475694
2026-01-20 09:45:00+00:00,0.211365,0.211855,0.211135,0.211854,187706.39267899
2026-01-20 10:00:00+00:00,0.211818,0.212417,0.211818,0.212417,107965.7287916
2026-01-20 10:15:00+00:00,0.212475,0.212475,0.211455,0.211873,36821.01689987
2026-01-20 10:30:00+00:00,0.211721,0.211947,0.211444,0.211577,449766.81210033
2026-01-20 10:45:00+00:00,0.211543,0.212234,0.211506,0.212127,56952.43577874
2026-01-20 11:00:00+00:00,0.212099,0.212716,0.212099,0.212213,137337.27375658
2026-01-20 11:15:00+00:00,0.212213,0.212628,0.21201,0.21228,163935.51078622
2026-01-20 11:30:00+00:00,0.212207,0.212278,0.211289,0.211473,115541.79566469
2026-01-20 11:45:00+00:00,0.211621,0.211642,0.211047,0.211047,83706.97295312
2026-01-20 12:00:00+00:00,0.21121,0.212052,0.211042,0.21192,47189.13917549
2026-01-20 12:15:00+00:00,0.211867,0.211962,0.211446,0.211838,119125.47649491
2026-01-20 12:30:00+00:00,0.211887,0.212164,0.211639,0.212094,42040.89716346
2026-01-20 12:45:00+00:00,0.212163,0.212438,0.212037,0.212112,74622.20544005
2026-01-20 13:00:00+00:00,0.212042,0.212183,0.21079,0.210993,136645.17996835
2026-01-20 13:15:00+00:00,0.210975,0.211064,0.210453,0.210773,37949.81096099
2026-01-20 13:30:00+00:00,0.210763,0.212117,0.210111,0.21138,1353128.79892588
2026-01-20 13:45:00+00:00,0.21137,0.211392,0.210368,0.210428,608980.3706491
2026-01-20 14:00:00+00:00,0.210448,0.212059,0.210448,0.212003,56009.12356185
2026-01-20 14:15:00+00:00,0.211901,0.212064,0.210463,0.21103,1878286.274
2026-01-20 14:30:00+00:00,0.21143,0.213595,0.210524,0.213483,1540608.89376347
2026-01-20 14:45:00+00:00,0.213367,0.213651,0.211958,0.21272,526868.36039131
2026-01-20 15:00:00+00:00,0.212743,0.213064,0.210874,0.211999,716586.61917152
2026-01-20 15:15:00+00:00,0.211913,0.212415,0.210486,0.211382,884942.60635083
2026-01-20 15:30:00+00:00,0.211366,0.21183,0.210813,0.211017,659924.86212041
2026-01-20 15:45:00+00:00,0.21079,0.211644,0.210344,0.211644,318144.78444884
2026-01-20 16:00:00+00:00,0.211515,0.21243,0.211037,0.211798,216863.80824812
2026-01-20 16:15:00+00:00,0.211673,0.212498,0.210701,0.210701,79099.35449314
2026-01-20 16:30:00+00:00,0.211061,0.211061,0.209095,0.20925,1054008.56395717
2026-01-20 16:45:00+00:00,0.20932,0.210496,0.208872,0.210078,1536027.21909374
2026-01-20 17:00:00+00:00,0.21,0.211318,0.209776,0.210626,424622.05447577
2026-01-20 17:15:00+00:00,0.210607,0.211489,0.210001,0.210195,138040.0026305
2026-01-20 17:30:00+00:00,0.210111,0.210222,0.209272,0.20938,529478.51888391
2026-01-20 17:45:00+00:00,0.209433,0.209962,0.2085,0.209629,679648.39267794
2026-01-20 18:00:00+00:00,0.20973,0.210097,0.209441,0.209818,1059538.17429147
2026-01-20 18:15:00+00:00,0.209826,0.209999,0.2085,0.208529,787500.13138325
2026-01-20 18:30:00+00:00,0.208501,0.208541,0.20758,0.208223,901102.62437798
2026-01-20 18:45:00+00:00,0.208172,0.208195,0.207548,0.207828,698416.94382063
2026-01-20 19:00:00+00:00,0.207826,0.208975,0.207155,0.207886,1215391.20321547
2026-01-20 19:15:00+00:00,0.207859,0.20842,0.207487,0.207813,269896.03151999
2026-01-20 19:30:00+00:00,0.207849,0.20866,0.207637,0.208604,214162.09474095
2026-01-20 19:45:00+00:00,0.208596,0.208876,0.208266,0.208425,474169.10989908
2026-01-20 20:00:00+00:00,0.208501,0.208564,0.2076,0.208322,423612.08504055
2026-01-20 20:15:00+00:00,0.208497,0.209926,0.208332,0.209703,1210465.30524801
2026-01-20 20:30:00+00:00,0.209687,0.209687,0.208875,0.208973,311082.52695985
2026-01-20 20:45:00+00:00,0.209202,0.20992,0.209202,0.209498,117867.09390299
2026-01-20 21:00:00+00:00,0.20954,0.209646,0.209135,0.209328,54889.03690122
2026-01-20 21:15:00+00:00,0.209365,0.209365,0.208444,0.20858,66508.20898076
2026-01-20 21:30:00+00:00,0.208579,0.20865,0.20744,0.207752,256398.34119158
2026-01-20 21:45:00+00:00,0.207715,0.207914,0.207392,0.207799,93305.22060079
2026-01-20 22:00:00+00:00,0.207766,0.208427,0.207766,0.208412,104552.54260245
2026-01-20 22:15:00+00:00,0.20842,0.208454,0.207528,0.20786,64157.04152615
2026-01-20 22:30:00+00:00,0.208056,0.20809,0.205189,0.207574,256861.43174544
2026-01-20 22:45:00+00:00,0.207575,0.207744,0.206624,0.206999,191968.7186948
2026-01-20 23:00:00+00:00,0.206933,0.207335,0.206391,0.207233,156538.24625583
2026-01-20 23:15:00+00:00,0.207215,0.207504,0.206396,0.206578,753277.51145857
2026-01-20 23:30:00+00:00,0.20687,0.207402,0.206766,0.207118,91034.72166909
2026-01-20 23:45:00+00:00,0.207144,0.207469,0.206701,0.206751,134412.33021541
2026-01-21 00:00:00+00:00,0.206788,0.207651,0.20668,0.207376,149670.35040744
2026-01-21 00:15:00+00:00,0.207323,0.208918,0.207161,0.208871,241988.29853063
2026-01-21 00:30:00+00:00,0.208976,0.21012,0.208561,0.209852,187031.18758244
2026-01-21 00:45:00+00:00,0.209852,0.211777,0.209815,0.211349,136984.01809854
2026-01-21 01:00:00+00:00,0.211349,0.212262,0.211293,0.212068,90745.55744189
2026-01-21 01:15:00+00:00,0.212279,0.212389,0.211696,0.212096,154370.94152712
2026-01-21 01:30:00+00:00,0.211984,0.212271,0.211221,0.211552,322104.04322427
2026-01-21 01:45:00+00:00,0.211371,0.211991,0.211263,0.211991,342282.7374777
2026-01-21 02:00:00+00:00,0.212043,0.213154,0.212041,0.212856,183052.33339082
2026-01-21 02:15:00+00:00,0.212953,0.213249,0.21243,0.212544,280550.53250496
2026-01-21 02:30:00+00:00,0.212603,0.212892,0.212102,0.212497,1058845.88029625
2026-01-21 02:45:00+00:00,0.212641,0.21281,0.211895,0.212235,232764.56319335
2026-01-21 03:00:00+00:00,0.212193,0.212352,0.211614,0.211888,106721.79273427
2026-01-21 03:15:00+00:00,0.211898,0.21295,0.211887,0.212763,140748.26206675
2026-01-21 03:30:00+00:00,0.212697,0.212739,0.21199,0.212479,199383.48540566
2026-01-21 03:45:00+00:00,0.212479,0.212514,0.211391,0.211507,95934.11522159
2026-01-21 04:00:00+00:00,0.211582,0.211765,0.211102,0.211306,93769.12285684
2026-01-21 04:15:00+00:00,0.211272,0.21186,0.211192,0.211759,533920.24882118
2026-01-21 04:30:00+00:00,0.21191,0.212538,0.211446,0.212409,277505.27330014
2026-01-21 04:45:00+00:00,0.212403,0.21296,0.211807,0.212876,476046.80825654
2026-01-21 05:00:00+00:00,0.212828,0.214524,0.212793,0.214382,951164.67913354
2026-01-21 05:15:00+00:00,0.214472,0.214638,0.21359,0.213903,883315.31885467
2026-01-21 05:30:00+00:00,0.213791,0.214323,0.212934,0.213717,2021621.28970398
2026-01-21 05:45:00+00:00,0.213707,0.215026,0.213356,0.214044,1213739.53389105
2026-01-21 06:00:00+00:00,0.214266,0.214686,0.213711,0.214639,179584.4715305
2026-01-21 06:15:00+00:00,0.214606,0.21475,0.2143,0.214586,115583.46528686
2026-01-21 06:30:00+00:00,0.214443,0.214444,0.213228,0.213241,199175.96229255
2026-01-21 06:45:00+00:00,0.213189,0.213189,0.212607,0.212662,227712.20120047
2026-01-21 07:00:00+00:00,0.212591,0.213226,0.212293,0.212449,206284.75087365
2026-01-21 07:15:00+00:00,0.212543,0.21383,0.212543,0.213403,149030.09598669
2026-01-21 07:30:00+00:00,0.213377,0.213379,0.21259,0.212645,327547.39893188
2026-01-21 07:45:00+00:00,0.212638,0.212996,0.212448,0.212891,178978.61567495
2026-01-21 08:00:00+00:00,0.212848,0.212872,0.211953,0.212247,138709.00909879
2026-01-21 08:15:00+00:00,0.212425,0.212875,0.212192,0.212521,154010.54107844
2026-01-21 08:30:00+00:00,0.212544,0.213099,0.211421,0.211534,145363.47133477
2026-01-21 08:45:00+00:00,0.211752,0.212026,0.211601,0.212026,38366.15686617
2026-01-21 09:00:00+00:00,0.212079,0.212274,0.211479,0.211928,271577.25955011
2026-01-21 09:15:00+00:00,0.21193,0.212404,0.211811,0.212112,54342.10826333
2026-01-21 09:30:00+00:00,0.212146,0.212999,0.211921,0.212903,142392.08951952
2026-01-21 09:45:00+00:00,0.212886,0.212939,0.212073,0.212422,200446.62444647
2026-01-21 10:00:00+00:00,0.212319,0.213556,0.212184,0.212812,276539.37948227
2026-01-21 10:15:00+00:00,0.212817,0.213115,0.21219,0.212225,86943.96969407
2026-01-21 10:30:00+00:00,0.212275,0.212696,0.212071,0.212455,54188.90844867
2026-01-21 10:45:00+00:00,0.212422,0.212687,0.212226,0.212454,68057.51716629
2026-01-21 11:00:00+00:00,0.212277,0.21244,0.211973,0.212148,212910.07867176
2026-01-21 11:15:00+00:00,0.212099,0.212243,0.211875,0.212104,217034.14565351
